6435	0.000257	0.041385	12.439094	0.000000
6436	0.000021	0.006794	7.549187	0.000000
6437	0.000002	0.001115	4.579183	0.000000
6438	3.981250	0.000183	2.777445	0.000000
6439	1.496258	0.009405	71.282920	0.000000
6440	1.694378	1.335115	69.392150	0.000000
6441	0.072337	1.406055	71.708772	0.000000
6442	0.005938	0.230832	44.758133	0.000000
6443	2.225125	0.037896	27.250982	0.000000
6444	0.091345	0.893902	55.427130	0.000000
6445	0.007498	0.146752	35.215098	0.000000
6446	0.000615	0.024092	21.490114	0.000000
6447	0.000051	0.003955	13.045172	0.000000
6448	0.000004	0.000649	7.913180	0.000000
6449	0.000000	0.000107	4.799659	0.000000
6450	0.000000	0.000018	2.911146	0.000000
6451	0.000000	0.000003	1.765700	0.000000
6452	0.000000	0.000000	1.070951	0.000000
6453	3.279788	0.000000	0.649565	0.000000
6454	0.579128	0.360106	57.729661	0.000000
6455	0.029294	1.836860	45.138851	0.000000
6456	0.002405	0.301557	27.890194	0.000000
6457	0.000197	0.049507	16.958293	0.000000
6458	2.818331	0.008128	10.289175	0.000000
6459	0.709956	0.592177	55.509416	0.000000
6460	0.033886	1.800076	46.079268	0.000000
6461	3.934626	0.295518	28.540864	0.000000
6462	0.161601	0.082593	86.094168	0.000000
6463	0.013265	0.013559	55.043785	0.000000
6464	0.300317	0.002226	33.617636	0.000000
6465	1.656380	1.850752	25.640118	0.000000
6466	0.068490	1.481833	44.507567	0.000000
6467	0.005622	0.243273	28.192508	0.000000
6468	0.000461	0.039938	17.197901	0.000000
6469	0.714221	0.006557	10.439122	0.000000
6470	0.842042	1.643985	18.817323	0.000000
6471	0.035763	1.863530	26.133456	0.000000
6472	0.002936	0.305936	16.475928	0.000000
6473	2.967847	0.050225	10.044474	0.000000
6474	0.121818	0.524442	57.974764	0.000000
6475	0.009999	0.086098	37.293032	0.000000
6476	0.425661	0.014135	22.794172	0.000000
6477	0.017504	1.789900	21.266568	0.000000
6478	0.001437	0.293848	13.204820	0.000000
6479	2.083941	0.048241	8.034246	0.000000
6480	2.928593	0.966008	41.303476	0.000000
6481	5.462092	0.737061	76.248087	0.000000
6482	0.618137	1.344703	141.732489	0.000000
6483	0.034583	2.023924	96.771076	0.000000
6484	0.002839	0.332268	59.299180	0.000000
6485	0.000233	0.054548	36.016396	0.000000
6486	6.750179	0.008955	21.849122	0.000000
6487	0.277045	0.626390	131.255562	0.000000
6488	2.265799	0.102834	84.453691	0.000000
6489	0.093927	2.895354	90.833363	0.000000
6490	0.007710	0.475330	56.735213	0.000000
6491	2.930468	0.078035	34.546429	0.000000
6492	0.568097	0.547894	72.182504	0.000000
6493	0.028254	1.866049	53.712098	0.000000
6494	1.454219	0.306349	33.071948	0.000000
6495	0.059780	1.324344	45.481107	0.000000
6496	0.004907	0.217417	28.630730	0.000000
6497	0.000403	0.035693	17.451198	0.000000
6498	1.002143	0.005860	10.591728	0.000000
6499	0.041132	1.499907	23.943200	0.000000
6500	0.003376	0.246240	15.241332	0.000000
6501	0.118039	0.040425	9.303358	0.000000
6502	0.004856	1.947756	7.706277	0.000000
6503	0.000399	0.319763	4.758984	0.000000
6504	0.000033	0.052495	2.893438	0.000000
6505	0.000003	0.008618	1.755531	0.000000
6506	0.036588	0.001415	1.064830	0.000000
6507	0.001502	1.981938	1.285474	0.000000
6508	1.809908	0.325375	0.805931	0.000000
6509	0.074288	1.148524	32.128770	0.000000
6510	0.006098	0.188553	20.785755	0.000000
6511	0.000501	0.030955	12.713799	0.000000
6512	0.000041	0.005082	7.720059	0.000000
6513	0.000003	0.000834	4.683171	0.000000
6514	0.000000	0.000137	2.840546	0.000000
6515	0.000000	0.000022	1.722883	0.000000
6516	3.732889	0.000004	1.044982	0.000000
6517	0.153207	0.133556	65.890396	0.000000
6518	0.012576	0.021926	42.642839	0.000000
6519	0.001032	0.003600	26.084037	0.000000
6520	0.000085	0.000591	15.838814	0.000000
6521	0.000007	0.000097	9.608208	0.000000
6522	0.000001	0.000016	5.827794	0.000000
6523	3.335384	0.000003	3.534746	0.000000
6524	2.052983	2.332309	60.451516	0.000000
6525	0.089878	1.424850	72.554969	0.000000
6526	0.007378	0.233918	45.578017	0.000000
6527	0.000606	0.038402	27.773437	0.000000
6528	0.000050	0.006304	16.856028	0.000000
6529	2.384705	0.001035	10.224567	0.000000
6530	0.097874	2.807820	47.889781	0.000000
6531	0.008034	0.460960	30.757614	0.000000
6532	0.000659	0.075676	18.795883	0.000000
6533	0.000054	0.012424	11.411808	0.000000
6534	0.000004	0.002040	6.922558	0.000000
6535	0.000000	0.000335	4.198821	0.000000
6536	0.447797	0.000055	2.546720	0.000000
6537	0.018379	1.776110	9.372839	0.000000
6538	0.001509	0.291584	6.006202	0.000000
6539	0.000124	0.047869	3.669319	0.000000
6540	0.000010	0.007859	2.227719	0.000000
6541	5.011133	0.001290	1.351358	0.000000
6542	3.969132	1.494646	88.421868	0.000000
6543	0.171344	2.363645	123.017038	0.000000
6544	0.057928	0.388040	77.608964	0.000000
6545	0.002955	2.041773	48.084892	0.000000
6546	0.000243	0.335198	29.216616	0.000000
6547	0.000020	0.055029	17.725013	0.000000
6548	0.000002	0.009034	10.751112	0.000000
6549	0.000000	0.001483	6.520908	0.000000
6550	0.000000	0.000243	3.955133	0.000000
6551	0.000000	0.000040	2.398909	0.000000
6552	0.000000	0.000007	1.455012	0.000000
6553	0.000000	0.000001	0.882509	0.000000
6554	4.225382	0.000000	0.535269	0.000000
6555	0.173420	1.887309	74.190760	0.000000
6556	0.014235	0.309840	48.030620	0.000000
6557	0.001168	0.050866	29.380897	0.000000
6558	0.000096	0.008351	17.840842	0.000000
6559	0.000008	0.001371	10.822694	0.000000
6560	0.000001	0.000225	6.564434	0.000000
6561	0.000000	0.000037	3.981541	0.000000
6562	2.440699	0.000006	2.414928	0.000000
6563	0.100172	0.779652	44.131856	0.000000
6564	0.008223	0.127995	28.518490	0.000000
6565	3.735729	0.021013	17.441083	0.000000
6566	1.815353	2.135923	75.884777	0.000000
6567	0.080801	1.519654	77.761575	0.000000
6568	0.819359	0.249482	48.577296	0.000000
6569	0.033901	1.634594	43.787268	0.000000
6570	0.353721	0.268351	27.150957	0.000000
6571	1.676628	1.868586	22.651476	0.000000
6572	0.069413	1.475765	43.048818	0.000000
6573	3.937543	0.242276	27.323879	0.000000
6574	0.161840	0.073852	85.407010	0.000000
6575	0.013285	0.012124	54.631188	0.000000
6576	0.044954	0.001990	33.367727	0.000000
6577	0.492913	1.978395	21.024415	0.000000
6578	1.472207	2.079282	21.368818	0.000000
6579	0.061257	1.615406	38.697270	0.000000
6580	0.005028	0.265201	24.541938	0.000000
6581	7.183836	0.043538	14.973339	0.000000
6582	0.294860	2.415436	134.666170	0.000000
6583	0.024204	0.396542	86.833754	0.000000
6584	0.001987	0.065100	53.090449	0.000000
6585	0.000163	0.010688	32.235716	0.000000
6586	0.000013	0.001755	19.554801	0.000000
6587	0.000001	0.000288	11.860821	0.000000
6588	0.000000	0.000047	7.193970	0.000000
6589	0.000000	0.000008	4.363365	0.000000
6590	1.662001	0.000001	2.646515	0.000000
6591	0.068213	1.168999	30.659508	0.000000
6592	2.246020	0.191915	19.788393	0.000000
6593	0.536930	0.911296	51.266110	0.000000
6594	0.025830	1.927349	40.480813	0.000000
6595	3.968918	0.316413	25.004397	0.000000
6596	4.144232	4.068547	84.548663	0.000000
6597	0.176779	0.677308	123.728830	0.000000
6598	0.014511	0.111194	78.135691	0.000000
6599	0.001191	0.018255	47.645365	0.000000
6600	0.000098	0.002997	28.919197	0.000000
6601	4.262618	0.000492	17.542089	0.000000
6602	0.174949	1.868776	85.156868	0.000000
6603	0.738429	0.306797	54.708623	0.000000
6604	0.424567	3.688333	46.091315	0.000000
6605	0.463211	2.408678	35.377879	0.000000
6606	0.019779	2.173174	29.555398	0.000000
6607	0.001624	0.356770	18.272014	0.000000
6608	0.000133	0.058571	11.110919	0.000000
6609	0.000011	0.009616	6.741442	0.000000
6610	0.000001	0.001579	4.089083	0.000000
6611	0.000000	0.000259	2.480170	0.000000
6612	0.000000	0.000043	1.504300	0.000000
6613	1.954984	0.000007	0.912404	0.000000
6614	0.080237	1.022509	34.729492	0.000000
6615	0.006586	0.167865	22.467174	0.000000
6616	0.000541	0.027558	13.742168	0.000000
6617	0.000044	0.004524	8.344497	0.000000
6618	0.000004	0.000743	5.061969	0.000000
6619	0.000000	0.000122	3.070303	0.000000
6620	0.000000	0.000020	1.862238	0.000000
6621	0.491023	0.000003	1.129505	0.000000
6622	2.863211	1.754489	9.268909	0.000000
6623	0.118340	0.866505	55.675160	0.000000
6624	4.103048	0.142254	35.837463	0.000000
6625	0.168798	3.976687	93.464039	0.000000
6626	0.013856	0.652853	59.639652	0.000000
6627	0.001137	0.107179	36.415498	0.000000
6628	0.000093	0.017596	22.106998	0.000000
6629	0.000008	0.002889	13.410204	0.000000
6630	0.000001	0.000474	8.133834	0.000000
6631	0.000000	0.000078	4.933431	0.000000
6632	0.000000	0.000013	2.992278	0.000000
6633	0.000000	0.000002	1.814908	0.000000
6634	0.000000	0.000000	1.100798	0.000000
6635	1.332858	0.000000	0.667667	0.000000
6636	0.054704	1.333571	23.705345	0.000000
6637	3.698220	0.218932	15.334325	0.000000
6638	3.119575	0.189077	73.951254	0.000000
6639	2.665892	0.547238	99.388614	0.000000
6640	0.114926	2.824030	106.886098	0.000000
6641	0.009434	0.463621	66.838773	0.000000
6642	0.000774	0.076113	40.704680	0.000000
6643	0.000064	0.012495	24.702173	0.000000
6644	0.000005	0.002051	14.983737	0.000000
6645	0.000000	0.000337	9.088187	0.000000
6646	0.000000	0.000055	5.512272	0.000000
6647	0.000000	0.000009	3.343362	0.000000
6648	4.880196	0.000001	2.027852	0.000000
6649	0.200295	1.559902	86.543208	0.000000
6650	0.016441	0.256089	55.992578	0.000000
6651	0.001350	0.042042	34.248634	0.000000
6652	0.000111	0.006902	20.796439	0.000000
6653	0.000009	0.001133	12.615615	0.000000
6654	0.000001	0.000186	7.651916	0.000000
6655	1.626261	0.000031	4.641135	0.000000
6656	1.163366	1.186874	31.244516	0.000000
6657	0.050487	1.646539	39.288167	0.000000
6658	0.004144	0.270312	24.712065	0.000000
6659	0.000340	0.044377	15.061072	0.000000
6660	0.000028	0.007285	9.140949	0.000000
6661	0.000002	0.001196	5.544754	0.000000
6662	0.000000	0.000196	3.363103	0.000000
6663	4.666731	0.000032	2.039829	0.000000
6664	0.191534	1.666640	82.818780	0.000000
6665	0.015722	0.273612	53.580441	0.000000
6666	0.492314	0.044919	32.773026	0.000000
6667	0.020259	1.761863	28.484235	0.000000
6668	0.038251	0.289245	17.630716	0.000000
6669	0.001638	2.029191	11.362258	0.000000
6670	0.393805	0.333132	6.920196	0.000000
6671	0.016168	1.857855	11.081629	0.000000
6672	3.695057	0.305004	7.003994	0.000000
6673	2.527894	0.203208	68.843355	0.000000
6674	0.109978	2.845268	85.947036	0.000000
6675	0.009028	0.467108	54.052088	0.000000
6676	1.473006	0.076685	32.942063	0.000000
6677	0.774640	1.276457	45.730765	0.000000
6678	5.654598	1.852464	41.278996	0.000000
6679	0.233486	1.493957	123.887961	0.000000
6680	0.019166	0.245263	79.223530	0.000000
6681	2.511383	0.040265	48.386545	0.000000
6682	0.103138	0.751705	73.250716	0.000000
6683	2.851524	0.123407	46.231814	0.000000
6684	5.001078	0.598731	77.889994	0.000000
6685	0.210074	1.656445	134.669123	0.000000
6686	3.997489	0.271939	85.353372	0.000000
6687	0.164775	0.054522	121.651623	0.000000
6688	0.013526	0.008951	76.665951	0.000000
6689	0.001110	0.001469	46.736696	0.000000
6690	0.000091	0.000241	28.366648	0.000000
6691	0.000007	0.000040	17.206835	0.000000
6692	0.000001	0.000007	10.436604	0.000000
6693	0.000000	0.000001	6.330131	0.000000
6694	3.495694	0.000000	3.839419	0.000000
6695	0.143472	4.252153	63.438779	0.000000
6696	0.011777	0.698076	40.985674	0.000000
6697	1.452866	0.114603	25.064946	0.000000
6698	0.059669	1.292865	40.600971	0.000000
6699	3.936743	0.212250	25.668837	0.000000
6700	0.161775	0.068923	84.389193	0.000000
6701	3.961777	0.011315	54.012703	0.000000
6702	0.163146	2.027609	102.018249	0.000000
6703	0.779749	0.332873	64.729241	0.000000
6704	0.032552	1.671469	52.891465	0.000000
6705	4.041397	0.274405	32.649362	0.000000
6706	0.165977	2.025646	90.452615	0.000000
6707	3.053191	0.332550	57.763813	0.000000
6708	0.125870	0.534811	88.409954	0.000000
6709	2.514872	0.087800	55.823743	0.000000
6710	0.103641	0.762144	77.822606	0.000000
6711	0.126269	0.125121	49.013594	0.000000
6712	6.165188	1.961660	31.935629	0.000000
6713	0.253262	1.242217	127.146813	0.000000
6714	0.020789	0.203935	81.545842	0.000000
6715	0.001706	0.033480	49.823476	0.000000
6716	0.000140	0.005496	30.249298	0.000000
6717	0.000011	0.000902	18.349575	0.000000
6718	2.282157	0.000148	11.129781	0.000000
6719	0.093665	0.858946	46.646135	0.000000
6720	0.007689	0.141013	29.929726	0.000000
6721	0.000631	0.023150	18.287704	0.000000
6722	0.000052	0.003801	11.103086	0.000000
6723	0.000004	0.000624	6.735268	0.000000
6724	0.000000	0.000102	4.085221	0.000000
6725	5.453895	0.000017	2.477818	0.000000
6726	3.335229	1.273055	96.845259	0.000000
6727	0.146073	0.653304	117.044501	0.000000
6728	0.011990	0.107253	73.544660	0.000000
6729	0.000984	0.017608	44.816702	0.000000
6730	0.000081	0.002891	27.199910	0.000000
6731	0.000007	0.000475	16.498991	0.000000
6732	0.000001	0.000078	10.007260	0.000000
6733	0.677982	0.000013	6.069720	0.000000
6734	0.027826	1.661011	15.533631	0.000000
6735	0.002284	0.272688	9.908065	0.000000
6736	0.000187	0.044767	6.049475	0.000000
6737	0.000015	0.007349	3.672470	0.000000
6738	0.000001	0.001207	2.227735	0.000000
6739	0.000000	0.000198	1.351211	0.000000
6740	0.000000	0.000033	0.819553	0.000000
6741	0.000000	0.000005	0.497084	0.000000
6742	0.000000	0.000001	0.301497	0.000000
6743	0.000000	0.000000	0.182867	0.000000
6744	0.000000	0.000000	0.110914	0.000000
6745	0.766357	0.000000	0.067273	0.000000
6746	0.031453	1.616822	13.437889	0.000000
6747	0.002582	0.265434	8.700342	0.000000
6748	3.856318	0.043576	5.322158	0.000000
6749	0.158282	0.079101	70.642360	0.000000
6750	2.875504	0.012986	45.613761	0.000000
6751	0.118551	0.570876	77.934331	0.000000
6752	0.009731	0.093721	49.342015	0.000000
6753	7.559998	0.015386	30.097562	0.000000
6754	0.310314	2.222927	-50.000000	0.000000
6755	2.337035	0.364938	-24.901772	0.000000
6756	2.987925	0.904130	25.751239	0.000000
6757	1.056281	0.702950	67.852388	0.000000
6758	2.147764	1.650569	59.619950	0.000000
6759	3.019977	3.221366	73.707506	0.000000
6760	0.127647	1.063934	97.499656	0.000000
6761	2.888326	0.174666	61.367996	0.000000
6762	0.118974	0.589751	87.713901	0.000000
6763	3.339912	0.096819	55.281019	0.000000
6764	0.137479	0.350822	91.916384	0.000000
6765	0.011285	0.057594	58.153450	0.000000
6766	0.000926	0.009455	35.469129	0.000000
6767	5.277523	0.001552	21.529308	0.000000
6768	0.216606	1.361531	105.317320	0.000000
6769	0.017780	0.223523	67.664784	0.000000
6770	3.990190	0.036696	41.351589	0.000000
6771	0.163827	0.011659	94.835597	0.000000
6772	2.255570	0.001914	60.384647	0.000000
6773	0.093126	0.879253	76.055943	0.000000
6774	0.007644	0.144347	47.758249	0.000000
6775	0.000627	0.023697	29.100476	0.000000
6776	0.000052	0.003890	17.661300	0.000000
6777	0.000004	0.000639	10.713020	0.000000
6778	3.931845	0.000105	6.497849	0.000000
6779	2.154887	0.034095	72.675784	0.000000
6780	0.131653	1.008840	81.750790	0.000000
6781	0.128904	2.147327	51.885860	0.000000
6782	1.921763	2.292727	33.723800	0.000000
6783	0.079107	1.418352	54.049864	0.000000
6784	6.331600	0.232851	34.165806	0.000000
6785	0.952057	0.875674	131.408606	0.000000
6786	0.049751	1.797796	96.346760	0.000000
6787	0.004084	0.295144	59.306991	0.000000
6788	3.456898	0.048454	36.042900	0.000000
6789	0.141893	0.279673	82.292957	0.000000
6790	2.253770	0.045914	52.393715	0.000000
6791	0.092978	0.886476	71.177724	0.000000
6792	2.850690	0.145533	44.796876	0.000000
6793	4.861397	0.602363	77.005081	0.000000
6794	0.204339	1.726848	131.690568	0.000000
6795	0.016773	0.283497	83.446519	0.000000
6796	6.877016	0.046542	50.906092	0.000000
6797	6.158799	0.569088	-50.000000	0.000000
6798	0.264358	1.155165	77.338639	0.000000
6799	0.021700	0.189643	51.529631	0.000000
6800	0.001781	0.031134	31.633646	0.000000
6801	2.889416	0.005111	19.217915	0.000000
6802	0.118595	0.556199	62.167649	0.000000
6803	0.009735	0.091311	39.779800	0.000000
6804	5.314907	0.014991	24.297848	0.000000
6805	0.218170	1.345407	107.650056	0.000000
6806	0.017908	0.220875	69.107001	0.000000
6807	1.992435	0.036261	42.228582	0.000000
6808	0.081835	1.010470	60.443732	0.000000
6809	1.985369	0.165889	38.091575	0.000000
6810	0.081485	1.031751	57.810978	0.000000
6811	0.006689	0.169383	36.488611	0.000000
6812	0.000549	0.027808	22.248390	0.000000
6813	3.732934	0.004565	13.503929	0.000000
6814	0.153211	0.134305	73.447918	0.000000
6815	0.311804	0.022049	47.226772	0.000000
6816	0.013313	1.854006	34.095294	0.000000
6817	3.857199	0.304372	20.912580	0.000000
6818	3.015300	0.121916	80.113828	0.000000
6819	0.621278	0.591542	101.303529	0.000000
6820	0.030845	1.851602	72.304576	0.000000
6821	4.407913	0.303977	44.394155	0.000000
6822	0.181016	1.847214	103.983438	0.000000
6823	0.014859	0.303257	66.233573	0.000000
6824	0.001220	0.049786	40.432445	0.000000
6825	1.973457	0.008173	24.544839	0.000000
6826	0.081000	1.014663	49.386226	0.000000
6827	3.986894	0.166577	31.370258	0.000000
6828	5.557725	0.037225	88.723991	0.000000
6829	2.550661	1.309201	-50.000000	0.000000
6830	1.322873	0.962661	14.262895	0.000000
6831	0.058813	3.551656	31.776713	0.000000
6832	0.004828	0.583075	20.301691	0.000000
6833	4.131431	0.095723	12.397993	0.000000
6834	0.851838	1.950198	79.743457	0.000000
6835	0.041922	1.979035	63.258284	0.000000
6836	1.858246	0.324898	39.100942	0.000000
6837	0.928730	1.125936	56.200886	0.000000
6838	0.041253	1.758684	50.323169	0.000000
6839	0.003386	0.288723	31.243717	0.000000
6840	0.000278	0.047400	19.009470	0.000000
6841	3.333820	0.007782	11.534685	0.000000
6842	3.498106	2.334379	65.276392	0.000000
6843	0.149187	2.702596	100.744355	0.000000
6844	0.012246	0.443685	63.712553	0.000000
6845	5.958532	0.072840	38.857696	0.000000
6846	0.244594	1.033195	127.732593	0.000000
6847	0.020078	0.169620	81.749615	0.000000
6848	0.827450	0.027846	49.934633	0.000000
6849	4.014273	1.591671	44.751970	0.000000
6850	0.646176	0.271182	97.319043	0.000000
6851	0.033340	1.804508	70.323131	0.000000
6852	6.388766	0.296246	43.235969	0.000000
6853	0.262278	0.854610	137.909296	0.000000
6854	0.021529	0.140301	88.231236	0.000000
6855	0.001767	0.023033	53.891311	0.000000
6856	0.000145	0.003781	32.717626	0.000000
6857	0.000012	0.000621	19.846779	0.000000
6858	0.000001	0.000102	12.037888	0.000000
6859	0.000000	0.000017	7.301365	0.000000
6860	0.000000	0.000003	4.428503	0.000000
6861	0.538865	0.000000	2.686023	0.000000
6862	1.106241	1.730568	11.049333	0.000000
6863	0.046311	1.742045	26.040530	0.000000
6864	0.003801	0.285992	16.603959	0.000000
6865	0.000312	0.046951	10.137265	0.000000
6866	2.561221	0.007708	6.154017	0.000000
6867	0.105119	2.720645	48.506648	0.000000
6868	0.008629	0.446648	31.258408	0.000000
6869	0.000708	0.073326	19.110026	0.000000
6870	3.973926	0.012038	11.603198	0.000000
6871	0.199690	2.015042	76.507976	0.000000
6872	0.131924	2.312515	49.895326	0.000000
6873	1.457909	2.320765	32.569271	0.000000
6874	0.060083	1.655050	45.240726	0.000000
6875	0.682914	0.271710	28.490227	0.000000
6876	0.028231	1.705616	29.218572	0.000000
6877	0.002317	0.280011	18.215479	0.000000
6878	2.440889	0.045969	11.088757	0.000000
6879	0.100188	0.787197	49.396125	0.000000
6880	8.185439	0.129234	31.711703	0.000000
6881	3.227250	3.932609	-50.000000	0.000000
6882	0.146257	1.200136	26.090707	0.000000
6883	0.012005	0.197026	18.381601	0.000000
6884	2.558511	0.032346	11.358878	0.000000
6885	0.105048	0.726547	51.616178	0.000000
6886	3.702353	0.119277	33.143196	0.000000
6887	0.152308	0.172717	84.825123	0.000000
6888	0.864824	0.028355	54.111608	0.000000
6889	3.727862	1.578494	47.938782	0.000000
6890	0.154437	0.412277	94.245044	0.000000
6891	0.012677	0.067683	59.862297	0.000000
6892	0.001041	0.011112	36.529931	0.000000
6893	0.000085	0.001824	22.174714	0.000000
6894	5.158789	0.000299	13.451137	0.000000
6895	0.211730	1.420658	98.342014	0.000000
6896	0.017380	0.233229	63.348807	0.000000
6897	0.001427	0.038289	38.726820	0.000000
6898	3.156444	0.006286	23.513943	0.000000
6899	0.129553	0.422868	69.441378	0.000000
6900	3.490815	0.069422	44.383111	0.000000
6901	0.537379	2.271307	87.944474	0.000000
6902	0.027954	2.176045	62.735226	0.000000
6903	0.002295	0.357241	38.539508	0.000000
6904	0.000188	0.058648	23.415506	0.000000
6905	0.444533	0.009628	14.205515	0.000000
6906	0.018245	1.779322	16.387192	0.000000
6907	0.001498	0.292111	10.258291	0.000000
6908	0.000123	0.047956	6.248150	0.000000
6909	0.929679	0.007873	3.791844	0.000000
6910	4.656055	1.536458	18.552081	0.000000
6911	0.192662	1.943291	92.647332	0.000000
6912	0.015815	0.319030	59.561475	0.000000
6913	0.001298	0.052375	36.402325	0.000000
6914	2.709650	0.008598	22.101820	0.000000
6915	0.111215	0.646640	60.774229	0.000000
6916	0.009129	0.106159	38.805644	0.000000
6917	0.646699	0.017428	23.696403	0.000000
6918	0.026573	1.679886	25.677881	0.000000
6919	0.002181	0.275787	16.038957	0.000000
6920	0.000179	0.045276	9.766250	0.000000
6921	3.111402	0.007433	5.926660	0.000000
6922	2.409857	0.445526	57.986751	0.000000
6923	0.306135	0.932064	77.298703	0.000000
6924	0.016839	2.052023	52.235747	0.000000
6925	1.085507	0.336881	31.976954	0.000000
6926	0.044609	1.513244	38.371310	0.000000
6927	4.372342	0.248429	24.053202	0.000000
6928	0.179602	1.856444	91.024200	0.000000
6929	0.014743	0.304772	58.348687	0.000000
6930	1.212930	0.050034	35.647991	0.000000
6931	0.049831	1.402354	42.825468	0.000000
6932	0.004090	0.230224	26.846087	0.000000
6933	3.173426	0.037796	16.354481	0.000000
6934	3.008107	6.419660	65.395807	0.000000
6935	0.128806	1.614992	92.250850	0.000000
6936	0.010573	0.265133	58.204700	0.000000
6937	0.715051	0.043527	35.487769	0.000000
6938	0.029383	1.650054	34.024605	0.000000
6939	0.120174	0.270889	21.150628	0.000000
6940	2.509571	1.985591	14.929328	0.000000
6941	0.103206	1.073704	52.926224	0.000000
6942	0.008472	0.176270	33.905568	0.000000
6943	1.477812	0.028938	20.712864	0.000000
6944	0.060682	1.266192	38.397390	0.000000
6945	0.687239	0.207871	24.350002	0.000000
6946	0.028410	1.692997	26.783006	0.000000
6947	3.934177	0.277939	16.741372	0.000000
6948	3.848081	0.079707	78.929557	0.000000
6949	0.677140	0.169827	115.143509	0.000000
6950	0.034546	1.771593	81.675510	0.000000
6951	0.002836	0.290842	50.142613	0.000000
6952	0.000233	0.047748	30.462604	0.000000
6953	0.000019	0.007839	18.480573	0.000000
6954	0.000002	0.001287	11.209368	0.000000
6955	0.000000	0.000211	6.798853	0.000000
6956	0.000000	0.000035	4.123715	0.000000
6957	0.000000	0.000006	2.501160	0.000000
6958	0.000000	0.000001	1.517030	0.000000
6959	0.000000	0.000000	0.920125	0.000000
6960	0.000000	0.000000	0.558084	0.000000
6961	0.000000	0.000000	0.338495	0.000000
6962	0.000000	0.000000	0.205308	0.000000
6963	1.990965	0.000000	0.124525	0.000000
6964	2.522413	1.004517	34.880633	0.000000
6965	0.789138	0.944562	65.251790	0.000000
6966	0.036775	1.813940	53.372541	0.000000
6967	3.536480	0.297794	33.014962	0.000000
6968	0.145270	4.282158	81.847633	0.000000
6969	2.721467	0.703002	52.182637	0.000000
6970	2.085542	0.760640	79.225762	0.000000
6971	0.090200	1.138196	84.511300	0.000000
6972	0.007404	0.186858	52.835532	0.000000
6973	0.000608	0.030676	32.175805	0.000000
6974	0.000050	0.005036	19.526237	0.000000
6975	1.477121	0.000827	11.844133	0.000000
6976	0.060625	1.261577	33.006149	0.000000
6977	0.004976	0.207113	21.079056	0.000000
6978	1.328287	0.034002	12.872089	0.000000
6979	0.054533	1.341643	31.027789	0.000000
6980	0.048340	0.220258	19.772625	0.000000
6981	3.695897	2.014228	12.837759	0.000000
6982	0.151778	0.483811	72.396407	0.000000
6983	0.012459	0.079427	46.563948	0.000000
6984	2.890303	0.013040	28.460259	0.000000
6985	0.118667	0.557501	67.788909	0.000000
6986	0.127503	0.091525	43.190535	0.000000
6987	0.005633	1.956145	28.425328	0.000000
6988	0.000462	0.321140	17.339303	0.000000
6989	0.000038	0.052722	10.524902	0.000000
6990	0.000003	0.008655	6.384339	0.000000
6991	3.987827	0.001421	3.872352	0.000000
6992	0.163670	0.006320	72.061978	0.000000
6993	0.013435	0.001038	46.569006	0.000000
6994	0.001103	0.000170	28.480392	0.000000
6995	1.423724	0.000028	17.293510	0.000000
6996	0.058437	1.288188	35.377908	0.000000
6997	0.004797	0.211482	22.479352	0.000000
6998	0.000394	0.034719	13.718271	0.000000
6999	1.096653	0.005700	8.327435	0.000000
7000	0.045011	1.452626	24.222001	0.000000
7001	2.228332	0.238478	15.478242	0.000000
7002	0.091608	0.926832	48.342671	0.000000
7003	0.007520	0.152158	30.922759	0.000000
7004	0.000617	0.024980	18.887056	0.000000
7005	0.000051	0.004101	11.466369	0.000000
7006	0.000004	0.000673	6.955590	0.000000
7007	3.308761	0.000111	4.218851	0.000000
7008	0.135800	0.345638	60.401038	0.000000
7009	0.011147	0.056743	39.009069	0.000000
7010	3.280703	0.009316	23.855065	0.000000
7011	0.134686	0.361636	71.820505	0.000000
7012	2.520865	0.059370	45.915851	0.000000
7013	1.576182	0.754842	71.917933	0.000000
7014	0.068955	1.387790	71.174486	0.000000
7015	1.007771	0.227833	44.374954	0.000000
7016	2.822379	1.536348	44.532133	0.000000
7017	0.117545	2.861830	76.349590	0.000000
7018	0.009649	0.469827	48.363226	0.000000
7019	0.000792	0.077131	29.502452	0.000000
7020	1.767827	0.012663	17.907987	0.000000
7021	0.072559	1.118198	41.766045	0.000000
7022	3.993782	0.183575	26.600823	0.000000
7023	7.105260	0.036224	85.951608	0.000000
7024	5.048542	0.385161	-50.000000	0.000000
7025	0.219174	1.684780	57.929665	0.000000
7026	0.017991	0.276590	38.967619	0.000000
7027	0.001477	0.045408	23.949564	0.000000
7028	3.111509	0.007455	14.551962	0.000000
7029	0.127709	0.445530	63.220123	0.000000
7030	0.688465	0.073143	40.577492	0.000000
7031	0.028687	1.673017	36.646910	0.000000
7032	0.002355	0.274659	22.728960	0.000000
7033	3.253939	0.045091	13.826975	0.000000
7034	0.133558	0.380530	65.270292	0.000000
7035	0.010963	0.062472	41.923226	0.000000
7036	2.241320	0.010256	25.619373	0.000000
7037	4.363780	0.881473	54.720627	0.000000
7038	4.123948	2.008835	109.475259	0.000000
7039	0.176763	2.359255	138.492987	0.000000
7040	0.014510	0.387319	87.090327	0.000000
7041	7.351681	0.063586	53.076603	0.000000
7042	7.090452	2.335194	-50.000000	0.000000
