7355	0.008118	0.145308	189.636078	351.868530	13.164618	1.000000	1.000000	0.000000
7356	0.007722	0.138221	187.196976	-5.000000	13.839582	1.000000	1.000000	0.000000
7357	0.007346	0.131480	174.054840	163.173599	13.497882	1.000000	1.000000	13.822090
7358	0.006988	0.125067	196.842300	350.021667	13.164618	1.000000	1.000000	0.000000
7359	0.006647	0.118968	195.417511	-5.000000	13.839582	1.000000	1.000000	0.000000
7360	0.006323	0.113166	188.308395	176.937424	13.497882	1.000000	1.000000	11.896785
7361	0.006014	0.107647	200.353714	366.903717	13.164618	1.000000	1.000000	0.000000
7362	0.005721	0.102397	188.061798	-5.000000	13.839582	1.000000	1.000000	0.000000
7363	0.005442	0.097403	184.663544	173.417801	13.497882	1.000000	1.000000	10.239657
7364	0.005176	0.092652	195.691437	358.951691	13.164618	1.000000	1.000000	0.000000
7365	0.004924	0.088134	182.570312	-5.000000	13.839582	1.000000	1.000000	0.000000
7366	0.004684	0.083835	175.516708	164.585236	13.497882	1.000000	1.000000	8.813354
7367	0.004455	0.079747	199.665070	354.131134	13.164618	1.000000	1.000000	0.000000
7368	0.004238	0.075857	186.519821	-5.000000	13.839582	1.000000	1.000000	0.000000
7369	0.004031	0.072158	170.484375	159.725815	13.497882	1.000000	1.000000	7.585724
7370	0.003835	0.068638	187.072342	337.207886	13.164618	1.000000	1.000000	0.000000
7371	0.003648	0.065291	180.484863	-5.000000	13.839582	1.000000	1.000000	0.000000
7372	0.003470	0.062107	175.212509	164.291504	13.497882	1.000000	1.000000	6.529094
7373	0.003301	0.059078	188.663956	343.220093	13.164618	1.000000	1.000000	0.000000
7374	0.003140	0.056196	182.710297	-5.000000	13.839582	1.000000	1.000000	0.000000
7375	0.002987	0.053456	166.238205	155.625534	13.497882	1.000000	1.000000	5.619643
7376	0.002841	0.050849	179.267715	325.652313	13.164618	1.000000	1.000000	0.000000
7377	0.002702	0.048369	168.969437	-5.000000	13.839582	1.000000	1.000000	0.000000
7378	0.002571	0.046010	168.736816	158.038300	13.497882	1.000000	1.000000	4.836871
7379	0.002445	0.043766	183.104706	331.722443	13.164618	1.000000	1.000000	0.000000
7380	0.002326	0.041631	165.019623	-5.000000	13.839582	1.000000	1.000000	0.000000
7381	0.002213	0.039601	161.030029	150.596298	13.497882	1.000000	1.000000	4.163134
7382	0.002105	0.037670	180.994583	322.390198	13.164618	1.000000	1.000000	0.000000
7383	0.002002	0.035832	176.231354	-5.000000	13.839582	1.000000	1.000000	0.000000
7384	0.001904	0.034085	180.175049	169.083527	13.497882	1.000000	1.000000	3.583242
7385	0.001811	0.032423	177.943665	337.565247	13.164618	1.000000	1.000000	0.000000
7386	0.001723	0.030841	163.520203	-5.000000	13.839582	1.000000	1.000000	0.000000
7387	0.001639	0.029337	161.542496	151.091156	13.497882	1.000000	1.000000	3.084126
7388	0.001559	0.027906	184.382965	326.147217	13.164618	1.000000	1.000000	0.000000
7389	0.001483	0.026545	174.030792	-5.000000	13.839582	1.000000	1.000000	0.000000
7390	0.001411	0.025251	167.508301	156.851990	13.497882	1.000000	1.000000	2.654531
7391	0.001342	0.024019	186.005844	333.361084	13.164618	1.000000	1.000000	0.000000
7392	0.001277	0.022848	172.883270	-5.000000	13.839582	1.000000	1.000000	0.000000
7393	0.001214	0.021733	164.357498	153.809433	13.497882	1.000000	1.000000	2.284777
7394	0.001155	0.020674	187.342117	331.669128	13.164618	1.000000	1.000000	0.000000
7395	0.001099	0.019665	180.266724	-5.000000	13.839582	1.000000	1.000000	0.000000
7396	0.001045	0.018706	164.105988	153.566574	13.497882	1.000000	1.000000	1.966525
7397	0.000994	0.017794	185.751862	329.895477	13.164618	1.000000	1.000000	0.000000
7398	0.000946	0.016926	180.632126	-5.000000	13.839582	1.000000	1.000000	0.000000
7399	0.000900	0.016101	174.511551	163.614609	13.497882	1.000000	1.000000	1.692604
7400	0.000856	0.015315	184.948761	338.969055	13.164618	1.000000	1.000000	0.000000
7401	0.000814	0.014568	170.121658	-5.000000	13.839582	1.000000	1.000000	0.000000
7402	0.000774	0.013858	162.366455	151.886810	13.497882	1.000000	1.000000	1.456838
7403	0.000736	0.013182	178.213760	320.969879	13.164618	1.000000	1.000000	0.000000
7404	0.000701	0.012539	179.975403	-5.000000	13.839582	1.000000	1.000000	0.000000
7405	0.000666	0.011928	174.372040	163.479889	13.497882	1.000000	1.000000	1.253912
7406	0.000634	0.011346	174.871994	329.106445	13.164618	1.000000	1.000000	0.000000
7407	0.000603	0.010793	172.083618	-5.000000	13.839582	1.000000	1.000000	0.000000
7408	0.000574	0.010266	169.528137	158.802414	13.497882	1.000000	1.000000	1.079252
7409	0.000546	0.009765	180.649094	330.100220	13.164618	1.000000	1.000000	0.000000
7410	0.000519	0.009289	171.874512	-5.000000	13.839582	1.000000	1.000000	0.000000
7411	0.000494	0.008836	171.114838	160.334610	13.497882	1.000000	1.000000	0.928921
7412	0.000470	0.008405	191.082962	341.677429	13.164618	1.000000	1.000000	0.000000
7413	0.000447	0.007995	178.185974	-5.000000	13.839582	1.000000	1.000000	0.000000
7414	0.000425	0.007605	162.184235	151.710846	13.497882	1.000000	1.000000	0.799530
7415	0.000404	0.007234	194.979935	336.987518	13.164618	1.000000	1.000000	0.000000
7416	0.000384	0.006882	197.547256	-5.000000	13.839582	1.000000	1.000000	0.000000
7417	0.000366	0.006546	183.939514	172.718643	13.497882	1.000000	1.000000	0.688161
7418	0.000348	0.006227	194.647568	357.258392	13.164618	1.000000	1.000000	0.000000
7419	0.000331	0.005923	176.346466	-5.000000	13.839582	1.000000	1.000000	0.000000
7420	0.000315	0.005634	174.618225	163.717636	13.497882	1.000000	1.000000	0.592306
7421	0.000299	0.005359	204.965134	358.398682	13.164618	1.000000	1.000000	0.000000
7422	0.000285	0.005098	190.462753	-5.000000	13.839582	1.000000	1.000000	0.000000
7423	0.000271	0.004849	177.153763	166.166046	13.497882	1.000000	1.000000	0.509803
7424	0.000258	0.004613	197.048477	353.153961	13.164618	1.000000	1.000000	0.000000
7425	0.000245	0.004388	191.514420	-5.000000	13.839582	1.000000	1.000000	0.000000
7426	0.000233	0.004174	178.849976	167.803970	13.497882	1.000000	1.000000	0.438791
7427	0.000222	0.003970	196.670410	354.394348	13.164618	1.000000	1.000000	0.000000
7428	0.000211	0.003777	193.227188	-5.000000	13.839582	1.000000	1.000000	0.000000
7429	0.000201	0.003593	181.699753	170.555847	13.497882	1.000000	1.000000	0.377671
7430	0.000191	0.003417	197.229111	357.631256	13.164618	1.000000	1.000000	0.000000
7431	0.000182	0.003251	183.535492	-5.000000	13.839582	1.000000	1.000000	0.000000
7432	0.000173	0.003092	175.856979	164.913818	13.497882	1.000000	1.000000	0.325064
7433	0.000164	0.002941	207.389816	361.912537	13.164618	1.000000	1.000000	0.000000
7434	0.000156	0.002798	185.481461	-5.000000	13.839582	1.000000	1.000000	0.000000
7435	0.000149	0.002661	173.089325	162.241257	13.497882	1.000000	1.000000	0.279786
7436	0.000141	0.002532	189.762344	342.271088	13.164618	1.000000	1.000000	0.000000
7437	0.000135	0.002408	194.424164	-5.000000	13.839582	1.000000	1.000000	0.000000
7438	0.000128	0.002291	188.890030	177.499069	13.497882	1.000000	1.000000	0.240814
7439	0.000122	0.002179	184.670319	352.309692	13.164618	1.000000	1.000000	0.000000
7440	0.000116	0.002073	172.325455	-5.000000	13.839582	1.000000	1.000000	0.000000
7441	0.000110	0.001972	170.292877	159.540894	13.497882	1.000000	1.000000	0.207270
7442	0.000105	0.001875	199.239777	348.776001	13.164618	1.000000	1.000000	0.000000
7443	0.000100	0.001784	187.705566	-5.000000	13.839582	1.000000	1.000000	0.000000
7444	0.000095	0.001697	170.912308	160.139038	13.497882	1.000000	1.000000	0.178399
7445	0.000090	0.001614	187.893051	338.405426	13.164618	1.000000	1.000000	0.000000
7446	0.000086	0.001535	180.689713	-5.000000	13.839582	1.000000	1.000000	0.000000
7447	0.000082	0.001461	174.338715	163.447708	13.497882	1.000000	1.000000	0.153550
7448	0.000078	0.001389	191.956009	345.571930	13.164618	1.000000	1.000000	0.000000
7449	0.000074	0.001322	177.370834	-5.000000	13.839582	1.000000	1.000000	0.000000
7450	0.000070	0.001257	165.702118	155.107864	13.497882	1.000000	1.000000	0.132161
7451	0.000067	0.001196	189.320267	334.852051	13.164618	1.000000	1.000000	0.000000
7452	0.000064	0.001138	182.681595	-5.000000	13.839582	1.000000	1.000000	0.000000
7453	0.000060	0.001082	173.369049	162.511368	13.497882	1.000000	1.000000	0.113752
7454	0.000058	0.001029	182.522476	335.544739	13.164618	1.000000	1.000000	0.000000
7455	0.000055	0.000979	166.390335	-5.000000	13.839582	1.000000	1.000000	0.000000
7456	0.000052	0.000931	156.475357	146.198120	13.497882	1.000000	1.000000	0.097908
7457	0.000049	0.000886	177.221558	314.435730	13.164618	1.000000	1.000000	0.000000
7458	0.000047	0.000843	166.993073	-5.000000	13.839582	1.000000	1.000000	0.000000
7459	0.000045	0.000802	170.629959	159.866394	13.497882	1.000000	1.000000	0.084270
7460	0.000043	0.000763	176.715988	327.345154	13.164618	1.000000	1.000000	0.000000
7461	0.000041	0.000725	160.389771	-5.000000	13.839582	1.000000	1.000000	0.000000
7462	0.000039	0.000690	160.597885	150.179001	13.497882	1.000000	1.000000	0.072532
7463	0.000037	0.000656	174.053406	315.278473	13.164618	1.000000	1.000000	0.000000
7464	0.000035	0.000624	166.373962	-5.000000	13.839582	1.000000	1.000000	0.000000
7465	0.000033	0.000594	156.977219	146.682739	13.497882	1.000000	1.000000	0.062429
7466	0.000032	0.000565	172.349625	310.206207	13.164618	1.000000	1.000000	0.000000
7467	0.000030	0.000537	181.348892	-5.000000	13.839582	1.000000	1.000000	0.000000
7468	0.000029	0.000511	177.446106	166.448349	13.497882	1.000000	1.000000	0.053733
7469	0.000027	0.000486	174.139984	331.309265	13.164618	1.000000	1.000000	0.000000
7470	0.000026	0.000462	165.828888	-5.000000	13.839582	1.000000	1.000000	0.000000
7471	0.000025	0.000440	166.089478	155.481918	13.497882	1.000000	1.000000	0.046248
7472	0.000023	0.000418	187.744827	333.697388	13.164618	1.000000	1.000000	0.000000
7473	0.000022	0.000398	174.171875	-5.000000	13.839582	1.000000	1.000000	0.000000
7474	0.000021	0.000379	160.619614	150.199982	13.497882	1.000000	1.000000	0.039806
7475	0.000020	0.000360	186.373215	327.195557	13.164618	1.000000	1.000000	0.000000
7476	0.000019	0.000343	187.206116	-5.000000	13.839582	1.000000	1.000000	0.000000
7477	0.000018	0.000326	170.419891	159.663528	13.497882	1.000000	1.000000	0.034262
7478	0.000017	0.000310	180.541199	330.840057	13.164618	1.000000	1.000000	0.000000
7479	0.000016	0.000295	169.292130	-5.000000	13.839582	1.000000	1.000000	0.000000
7480	0.000016	0.000281	152.953918	142.797668	13.497882	1.000000	1.000000	0.029489
7481	0.000015	0.000267	171.860367	305.925598	13.164618	1.000000	1.000000	0.000000
7482	0.000014	0.000254	167.332535	-5.000000	13.839582	1.000000	1.000000	0.000000
7483	0.000013	0.000241	163.396774	152.881729	13.497882	1.000000	1.000000	0.025382
7484	0.000013	0.000230	164.304718	308.513947	13.164618	1.000000	1.000000	0.000000
7485	0.000012	0.000218	152.483444	-5.000000	13.839582	1.000000	1.000000	0.000000
7486	0.000012	0.000208	143.348724	133.522491	13.497882	1.000000	1.000000	0.021846
7487	0.000011	0.000198	152.951096	278.574493	13.164618	1.000000	1.000000	0.000000
7488	0.000011	0.000188	151.780472	-5.000000	13.839582	1.000000	1.000000	0.000000
7489	0.000010	0.000179	154.306091	144.103378	13.497882	1.000000	1.000000	0.018803
7490	0.000010	0.000170	157.551453	293.388184	13.164618	1.000000	1.000000	0.000000
7491	0.000009	0.000162	144.744385	-5.000000	13.839582	1.000000	1.000000	0.000000
7492	0.000009	0.000154	135.900940	126.330620	13.497882	1.000000	1.000000	0.016184
7493	0.000008	0.000146	161.916519	280.182434	13.164618	1.000000	1.000000	0.000000
7494	0.000008	0.000139	152.544952	-5.000000	13.839582	1.000000	1.000000	0.000000
7495	0.000007	0.000133	141.810944	132.037552	13.497882	1.000000	1.000000	0.013930
7496	0.000007	0.000126	159.090439	283.047394	13.164618	1.000000	1.000000	0.000000
7497	0.000007	0.000120	158.708221	-5.000000	13.839582	1.000000	1.000000	0.000000
7498	0.000006	0.000114	144.510910	134.644760	13.497882	1.000000	1.000000	0.011989
7499	0.000006	0.000108	155.087936	281.737976	13.164618	1.000000	1.000000	0.000000
7500	0.000006	0.000103	148.082642	-5.000000	13.839582	1.000000	1.000000	0.000000
7501	0.000005	0.000098	151.344116	141.243179	13.497882	1.000000	1.000000	0.010319
7502	0.000005	0.000093	170.216400	302.814423	13.164618	1.000000	1.000000	0.000000
7503	0.000005	0.000089	151.429153	-5.000000	13.839582	1.000000	1.000000	0.000000
7504	0.000005	0.000084	138.823822	129.153061	13.497882	1.000000	1.000000	0.008882
7505	0.000004	0.000080	160.982803	282.047363	13.164618	1.000000	1.000000	0.000000
7506	0.000004	0.000076	159.490677	-5.000000	13.839582	1.000000	1.000000	0.000000
7507	0.000004	0.000073	149.501221	139.463608	13.497882	1.000000	1.000000	0.007645
7508	0.000004	0.000069	152.145691	283.620270	13.164618	1.000000	1.000000	0.000000
7509	0.000004	0.000066	148.289078	-5.000000	13.839582	1.000000	1.000000	0.000000
7510	0.000003	0.000063	147.091415	137.136597	13.497882	1.000000	1.000000	0.006580
7511	0.000003	0.000060	167.878815	296.531891	13.164618	1.000000	1.000000	0.000000
7512	0.000003	0.000057	149.841385	-5.000000	13.839582	1.000000	1.000000	0.000000
7513	0.000003	0.000054	141.190811	131.438736	13.497882	1.000000	1.000000	0.005663
7514	0.000003	0.000051	172.234161	295.152557	13.164618	1.000000	1.000000	0.000000
7515	0.000003	0.000049	168.028168	-5.000000	13.839582	1.000000	1.000000	0.000000
7516	0.000003	0.000046	156.468002	146.191025	13.497882	1.000000	1.000000	0.004875
7517	0.000002	0.000044	170.974518	308.396362	13.164618	1.000000	1.000000	0.000000
7518	0.000002	0.000042	160.207550	-5.000000	13.839582	1.000000	1.000000	0.000000
7519	0.000002	0.000040	155.601501	145.354279	13.497882	1.000000	1.000000	0.004196
7520	0.000002	0.000038	183.768036	319.930145	13.164618	1.000000	1.000000	0.000000
7521	0.000002	0.000036	174.167969	-5.000000	13.839582	1.000000	1.000000	0.000000
7522	0.000002	0.000034	159.601532	149.216873	13.497882	1.000000	1.000000	0.003611
7523	0.000002	0.000033	174.486053	314.753174	13.164618	1.000000	1.000000	0.000000
7524	0.000002	0.000031	177.585068	-5.000000	13.839582	1.000000	1.000000	0.000000
7525	0.000002	0.000030	166.406097	155.787659	13.497882	1.000000	1.000000	0.003108
7526	0.000002	0.000028	184.082932	330.460999	13.164618	1.000000	1.000000	0.000000
7527	0.000001	0.000027	170.213455	-5.000000	13.839582	1.000000	1.000000	0.000000
7528	0.000001	0.000025	164.819870	154.255936	13.497882	1.000000	1.000000	0.002675
7529	0.000001	0.000024	190.468094	335.125397	13.164618	1.000000	1.000000	0.000000
7530	0.000001	0.000023	176.267578	-5.000000	13.839582	1.000000	1.000000	0.000000
7531	0.000001	0.000022	166.252457	155.639297	13.497882	1.000000	1.000000	0.002303
7532	0.000001	0.000021	188.220856	334.311310	13.164618	1.000000	1.000000	0.000000
7533	0.000001	0.000020	179.612915	-5.000000	13.839582	1.000000	1.000000	0.000000
7534	0.000001	0.000019	167.191559	156.546127	13.497882	1.000000	1.000000	0.001982
7535	0.000001	0.000018	188.473999	335.444641	13.164618	1.000000	1.000000	0.000000
7536	0.000001	0.000017	177.389633	-5.000000	13.839582	1.000000	1.000000	0.000000
7537	0.000001	0.000016	168.032578	157.358261	13.497882	1.000000	1.000000	0.001706
7538	0.000001	0.000015	191.856689	339.507172	13.164618	1.000000	1.000000	0.000000
7539	0.000001	0.000015	182.508469	-5.000000	13.839582	1.000000	1.000000	0.000000
7540	0.000001	0.000014	171.829132	161.024368	13.497882	1.000000	1.000000	0.001468
7541	0.000001	0.000013	185.967987	337.414307	13.164618	1.000000	1.000000	0.000000
7542	0.000001	0.000013	175.191650	-5.000000	13.839582	1.000000	1.000000	0.000000
7543	0.000001	0.000012	175.906372	164.961517	13.497882	1.000000	1.000000	0.001264
7544	0.000001	0.000011	190.869263	346.006378	13.164618	1.000000	1.000000	0.000000
7545	0.000001	0.000011	181.618027	-5.000000	13.839582	1.000000	1.000000	0.000000
7546	0.000001	0.000010	171.337372	160.549500	13.497882	1.000000	1.000000	0.001088
7547	0.000001	0.000010	184.163879	335.206726	13.164618	1.000000	1.000000	0.000000
7548	0.000001	0.000009	177.022339	-5.000000	13.839582	1.000000	1.000000	0.000000
7549	0.000000	0.000009	170.109741	159.364059	13.497882	1.000000	1.000000	0.000936
7550	0.000000	0.000008	178.039902	328.131195	13.164618	1.000000	1.000000	0.000000
7551	0.000000	0.000008	172.907501	-5.000000	13.839582	1.000000	1.000000	0.000000
7552	0.000000	0.000008	171.210922	160.427399	13.497882	1.000000	1.000000	0.000806
7553	0.000000	0.000007	182.651001	333.626129	13.164618	1.000000	1.000000	0.000000
7554	0.000000	0.000007	170.326385	-5.000000	13.839582	1.000000	1.000000	0.000000
7555	0.000000	0.000007	154.748322	144.530426	13.497882	1.000000	1.000000	0.000694
7556	0.000000	0.000006	190.422363	325.548279	13.164618	1.000000	1.000000	0.000000
7557	0.000000	0.000006	181.102631	-5.000000	13.839582	1.000000	1.000000	0.000000
7558	0.000000	0.000006	156.716202	146.430679	13.497882	1.000000	1.000000	0.000597
7559	0.000000	0.000005	178.045197	315.459015	13.164618	1.000000	1.000000	0.000000
7560	0.000000	0.000005	169.538773	-5.000000	13.839582	1.000000	1.000000	0.000000
7561	0.000000	0.000005	167.317841	156.668076	13.497882	1.000000	1.000000	0.000514
7562	0.000000	0.000005	184.778854	331.996002	13.164618	1.000000	1.000000	0.000000
7563	0.000000	0.000004	168.759964	-5.000000	13.839582	1.000000	1.000000	0.000000
7564	0.000000	0.000004	155.367188	145.128021	13.497882	1.000000	1.000000	0.000442
7565	0.000000	0.000004	173.972015	310.248901	13.164618	1.000000	1.000000	0.000000
7566	0.000000	0.000004	165.808777	-5.000000	13.839582	1.000000	1.000000	0.000000
7567	0.000000	0.000004	163.636383	153.113098	13.497882	1.000000	1.000000	0.000381
7568	0.000000	0.000003	172.679291	316.827576	13.164618	1.000000	1.000000	0.000000
7569	0.000000	0.000003	162.191635	-5.000000	13.839582	1.000000	1.000000	0.000000
7570	0.000000	0.000003	151.107712	141.014893	13.497882	1.000000	1.000000	0.000328
7571	0.000000	0.000003	174.383423	306.614502	13.164618	1.000000	1.000000	0.000000
7572	0.000000	0.000003	175.489685	-5.000000	13.839582	1.000000	1.000000	0.000000
7573	0.000000	0.000003	164.180695	153.638702	13.497882	1.000000	1.000000	0.000282
7574	0.000000	0.000003	175.725372	320.284180	13.164618	1.000000	1.000000	0.000000
7575	0.000000	0.000002	179.583221	-5.000000	13.839582	1.000000	1.000000	0.000000
7576	0.000000	0.000002	164.557709	154.002777	13.497882	1.000000	1.000000	0.000243
7577	0.000000	0.000002	173.829758	318.810577	13.164618	1.000000	1.000000	0.000000
7578	0.000000	0.000002	166.659103	-5.000000	13.839582	1.000000	1.000000	0.000000
7579	0.000000	0.000002	160.845001	150.417633	13.497882	1.000000	1.000000	0.000209
7580	0.000000	0.000002	194.021729	334.794617	13.164618	1.000000	1.000000	0.000000
7581	0.000000	0.000002	190.540192	-5.000000	13.839582	1.000000	1.000000	0.000000
7582	0.000000	0.000002	173.062698	162.215546	13.497882	1.000000	1.000000	0.000180
7583	0.000000	0.000002	191.543045	343.965393	13.164618	1.000000	1.000000	0.000000
7584	0.000000	0.000002	178.902710	-5.000000	13.839582	1.000000	1.000000	0.000000
7585	0.000000	0.000001	166.596237	155.971252	13.497882	1.000000	1.000000	0.000155
7586	0.000000	0.000001	187.232147	333.681976	13.164618	1.000000	1.000000	0.000000
7587	0.000000	0.000001	179.557159	-5.000000	13.839582	1.000000	1.000000	0.000000
7588	0.000000	0.000001	172.934128	162.091385	13.497882	1.000000	1.000000	0.000133
7589	0.000000	0.000001	175.507019	328.358643	13.164618	1.000000	1.000000	0.000000
7590	0.000000	0.000001	164.663727	-5.000000	13.839582	1.000000	1.000000	0.000000
7591	0.000000	0.000001	155.201080	144.967621	13.497882	1.000000	1.000000	0.000115
7592	0.000000	0.000001	174.099487	310.214783	13.164618	1.000000	1.000000	0.000000
7593	0.000000	0.000001	169.672485	-5.000000	13.839582	1.000000	1.000000	0.000000
7594	0.000000	0.000001	167.466431	156.811569	13.497882	1.000000	1.000000	0.000099
7595	0.000000	0.000001	175.664658	323.335602	13.164618	1.000000	1.000000	0.000000
7596	0.000000	0.000001	167.875153	-5.000000	13.839582	1.000000	1.000000	0.000000
7597	0.000000	0.000001	160.198792	149.793625	13.497882	1.000000	1.000000	0.000085
7598	0.000000	0.000001	176.574799	317.335480	13.164618	1.000000	1.000000	0.000000
7599	0.000000	0.000001	164.598816	-5.000000	13.839582	1.000000	1.000000	0.000000
7600	0.000000	0.000001	166.118668	155.510101	13.497882	1.000000	1.000000	0.000073
7601	0.000000	0.000001	195.908295	341.608002	13.164618	1.000000	1.000000	0.000000
7602	0.000000	0.000001	182.930145	-5.000000	13.839582	1.000000	1.000000	0.000000
7603	0.000000	0.000001	169.806595	159.071320	13.497882	1.000000	1.000000	0.000063
7604	0.000000	0.000001	200.036819	349.085388	13.164618	1.000000	1.000000	0.000000
7605	0.000000	0.000001	200.791794	-5.000000	13.839582	1.000000	1.000000	0.000000
7606	0.000000	0.000001	182.121552	170.963150	13.497882	1.000000	1.000000	0.000054
7607	0.000000	0.000000	197.548523	358.338928	13.164618	1.000000	1.000000	0.000000
7608	0.000000	0.000000	181.632294	-5.000000	13.839582	1.000000	1.000000	0.000000
7609	0.000000	0.000000	178.182129	167.159088	13.497882	1.000000	1.000000	0.000047
7610	0.000000	0.000000	206.432220	363.188660	13.164618	1.000000	1.000000	0.000000
7611	0.000000	0.000000	193.707092	-5.000000	13.839582	1.000000	1.000000	0.000000
7612	0.000000	0.000000	179.457336	168.390472	13.497882	1.000000	1.000000	0.000040
7613	0.000000	0.000000	202.403885	360.505737	13.164618	1.000000	1.000000	0.000000
7614	0.000000	0.000000	192.340195	-5.000000	13.839582	1.000000	1.000000	0.000000
7615	0.000000	0.000000	189.987000	178.558365	13.497882	1.000000	1.000000	0.000035
7616	0.000000	0.000000	209.238800	377.072357	13.164618	1.000000	1.000000	0.000000
7617	0.000000	0.000000	188.704468	-5.000000	13.839582	1.000000	1.000000	0.000000
7618	0.000000	0.000000	167.739853	157.075577	13.497882	1.000000	1.000000	0.000030
7619	0.000000	0.000000	200.314957	347.397736	13.164618	1.000000	1.000000	0.000000
7620	0.000000	0.000000	198.873917	-5.000000	13.839582	1.000000	1.000000	0.000000
7621	0.000000	0.000000	193.540741	181.990005	13.497882	1.000000	1.000000	0.000026
7622	0.000000	0.000000	194.082947	365.800934	13.164618	1.000000	1.000000	0.000000
7623	0.000000	0.000000	178.700790	-5.000000	13.839582	1.000000	1.000000	0.000000
7624	0.000000	0.000000	173.651321	162.783936	13.497882	1.000000	1.000000	0.000022
7625	0.000000	0.000000	187.738815	340.849030	13.164618	1.000000	1.000000	0.000000
7626	0.000000	0.000000	177.876297	-5.000000	13.839582	1.000000	1.000000	0.000000
7627	0.000000	0.000000	179.218262	168.159622	13.497882	1.000000	1.000000	0.000019
7628	0.000000	0.000000	192.521393	350.736511	13.164618	1.000000	1.000000	0.000000
7629	0.000000	0.000000	187.711197	-5.000000	13.839582	1.000000	1.000000	0.000000
7630	0.000000	0.000000	173.657608	162.790024	13.497882	1.000000	1.000000	0.000016
7631	0.000000	0.000000	194.516891	347.400177	13.164618	1.000000	1.000000	0.000000
7632	0.000000	0.000000	181.016510	-5.000000	13.839582	1.000000	1.000000	0.000000
7633	0.000000	0.000000	174.822083	163.914474	13.497882	1.000000	1.000000	0.000014
7634	0.000000	0.000000	198.962006	352.794739	13.164618	1.000000	1.000000	0.000000
7635	0.000000	0.000000	182.517410	-5.000000	13.839582	1.000000	1.000000	0.000000
7636	0.000000	0.000000	173.721878	162.852081	13.497882	1.000000	1.000000	0.000012
7637	0.000000	0.000000	187.902740	341.074097	13.164618	1.000000	1.000000	0.000000
7638	0.000000	0.000000	180.110748	-5.000000	13.839582	1.000000	1.000000	0.000000
7639	0.000000	0.000000	179.075287	168.021545	13.497882	1.000000	1.000000	0.000010
7640	0.000000	0.000000	190.671860	348.815186	13.164618	1.000000	1.000000	0.000000
7641	0.000000	0.000000	178.313278	-5.000000	13.839582	1.000000	1.000000	0.000000
7642	0.000000	0.000000	170.559937	159.798782	13.497882	1.000000	1.000000	0.000009
7643	0.000000	0.000000	185.426514	335.690125	13.164618	1.000000	1.000000	0.000000
7644	1.000000	0.000000	178.513107	-5.000000	13.839582	1.000000	1.000000	0.000000
7645	0.951229	0.000000	177.790421	166.780838	13.497882	0.000000	1.000000	0.000008
7646	0.904837	0.000000	184.841736	341.969238	13.164618	0.000000	1.000000	0.000000
7647	0.860708	0.000000	174.169250	-5.000000	13.839582	0.000000	1.000000	0.000000
7648	0.818731	0.000000	163.736267	153.209564	13.497882	1.000000	1.000000	0.000007
7649	0.778801	0.000000	179.282547	323.298492	13.164618	1.000000	1.000000	0.000000
7650	0.740818	0.000000	172.587799	-5.000000	13.839582	1.000000	1.000000	0.000000
7651	0.704688	0.000000	166.650818	156.023956	13.497882	1.000000	1.000000	0.000006
7652	0.670320	0.000000	175.113647	322.031494	13.164618	1.000000	1.000000	0.000000
7653	0.637628	0.000000	170.376022	-5.000000	13.839582	1.000000	1.000000	0.000000
7654	0.606531	0.000000	166.136078	155.526917	13.497882	1.000000	1.000000	0.000005
7655	0.576950	0.000000	186.176559	332.227112	13.164618	1.000000	1.000000	0.000000
7656	0.548812	0.000000	175.964523	-5.000000	13.839582	1.000000	1.000000	0.000000
7657	0.522046	0.000000	148.751389	138.739532	13.497882	1.000000	1.000000	0.000004
7658	0.496585	0.000000	186.016693	315.617767	13.164618	1.000000	1.000000	0.000000
7659	0.472367	0.000000	183.043015	-5.000000	13.839582	1.000000	1.000000	0.000000
7660	0.449329	0.000000	165.182358	154.605972	13.497882	1.000000	1.000000	0.000004
7661	0.427415	0.000000	175.877686	321.379395	13.164618	1.000000	1.000000	0.000000
7662	0.406570	0.000000	169.055222	-5.000000	13.839582	1.000000	1.000000	0.000000
7663	0.386741	0.000000	161.287811	150.845230	13.497882	1.000000	1.000000	0.000003
7664	0.367879	0.000000	178.531479	320.255707	13.164618	1.000000	1.000000	0.000000
7665	0.349938	0.000000	166.358047	-5.000000	13.839582	1.000000	1.000000	0.000000
7666	0.332871	0.000000	155.995163	145.734421	13.497882	1.000000	1.000000	0.000003
7667	0.316637	0.000000	176.318848	313.109497	13.164618	1.000000	1.000000	0.000000
7668	0.301194	0.000000	159.674225	-5.000000	13.839582	1.000000	1.000000	0.000000
7669	0.286505	0.000000	148.464386	138.462387	13.497882	1.000000	1.000000	0.000002
7670	0.272532	0.000000	166.596893	296.593536	13.164618	1.000000	1.000000	0.000000
7671	0.259240	0.000000	164.043488	-5.000000	13.839582	1.000000	1.000000	0.000000
7672	0.246597	0.000000	158.528885	148.181091	13.497882	1.000000	1.000000	0.000002
7673	0.234570	0.000000	164.896378	304.477722	13.164618	1.000000	1.000000	0.000000
7674	0.223130	0.000000	155.505600	-5.000000	13.839582	1.000000	1.000000	0.000000
7675	0.212248	0.000000	141.175781	131.424210	13.497882	1.000000	1.000000	0.000002
7676	0.201897	0.000000	170.136368	293.112579	13.164618	1.000000	1.000000	0.000000
7677	0.192050	0.000000	174.873840	-5.000000	13.839582	1.000000	1.000000	0.000000
